78.2188 0.340225 -11.955 0 -0.865936 4.03777 0 0.488614 3.94281 0 
78.25 0.361581 -11.9401 0 -0.874575 4.06366 0 0.482712 3.91311 0 
78.2812 0.362434 -11.9394 0 -0.873777 4.09404 0 0.481561 3.88842 0 
78.3125 0.363287 -11.9388 0 -0.870409 4.12403 0 0.478355 3.86404 0 
78.3438 0.364139 -11.9381 0 -0.864498 4.15353 0 0.473115 3.84005 0 
78.375 0.364992 -11.9375 0 -0.856068 4.18243 0 0.46586 3.81653 0 
78.4062 0.365844 -11.9368 0 -0.845136 4.21064 0 0.456602 3.79357 0 
78.4375 0.366696 -11.9361 0 -0.831713 4.23805 0 0.445353 3.77123 0 
78.4688 0.367547 -11.9354 0 -0.81581 4.26455 0 0.43212 3.74962 0 
78.5 0.388852 -11.9187 0 -0.804247 4.28469 0 0.410086 3.72349 0 
78.5312 0.389703 -11.918 0 -0.783388 4.30901 0 0.392888 3.7036 0 
78.5625 0.390554 -11.9173 0 -0.760048 4.33206 0 0.373706 3.68474 0 
78.5938 0.391405 -11.9166 0 -0.734219 4.35368 0 0.352532 3.66701 0 
78.625 0.392255 -11.9159 0 -0.705891 4.37372 0 0.32936 3.65054 0 
78.6562 0.393105 -11.9151 0 -0.675053 4.392 0 0.30418 3.63546 0 
78.6875 0.393954 -11.9144 0 -0.641692 4.40833 0 0.276981 3.62195 0 
78.7188 0.394804 -11.9136 0 -0.605793 4.42249 0 0.247752 3.61018 0 
78.75 0.416056 -11.8952 0 -0.574148 4.42832 0 0.209685 3.59445 0 
78.7812 0.416904 -11.8944 0 -0.533148 4.43732 0 0.176376 3.58678 0 
78.8125 0.417753 -11.8936 0 -0.489601 4.44325 0 0.141029 3.58156 0 
78.8438 0.418601 -11.8928 0 -0.443526 4.44573 0 0.10366 3.57911 0 
78.875 0.42963 -11.8826 0 -0.398366 4.4411 0 0.0609147 3.57665 0 
78.9062 0.430478 -11.8817 0 -0.347427 4.43512 0 0.0196552 3.58095 0 
78.9375 0.431325 -11.8809 0 -0.294267 4.42394 0 -0.0233813 3.58941 0 
78.9688 0.432172 -11.8801 0 -0.239163 4.4067 0 -0.0679725 3.6027 0 
79 0.443185 -11.8694 0 -0.185968 4.37908 0 -0.117137 3.61836 0 
79.0312 0.444031 -11.8685 0 -0.12867 4.3464 0 -0.163483 3.644 0 
79.0625 0.444877 -11.8677 0 -0.0719277 4.30383 0 -0.209384 3.67754 0 
79.0938 0.445723 -11.8668 0 -0.01784 4.24966 0 -0.253162 3.72036 0 
79.125 0.456718 -11.8556 0 0.0267932 4.17883 0 -0.295466 3.77033 0 
79.1562 0.457563 -11.8548 0 0.0634672 4.09747 0 -0.325312 3.83488 0 
79.1875 0.458408 -11.8539 0 0.081755 4.00412 0 -0.340449 3.90902 0 
79.2188 0.459252 -11.853 0 0.0750506 3.90545 0 -0.335592 3.98743 0 
79.25 0.470231 -11.8413 0 0.0383434 3.80852 0 -0.312813 4.05799 0 
79.2812 0.471074 -11.8404 0 -0.0161624 3.72987 0 -0.269715 4.12036 0 
79.3125 0.471917 -11.8395 0 -0.0830937 3.66969 0 -0.216675 4.16795 0 
79.3438 0.47276 -11.8386 0 -0.155024 3.6271 0 -0.159637 4.20146 0 
79.375 0.48372 -11.8265 0 -0.230624 3.59559 0 -0.105733 4.21942 0 
79.4062 0.484562 -11.8255 0 -0.300588 3.57966 0 -0.0502672 4.23159 0 
79.4375 0.485404 -11.8246 0 -0.367018 3.57312 0 0.00237193 4.23624 0 
79.4688 0.486246 -11.8236 0 -0.429353 3.57402 0 0.0517353 4.23494 0 
79.5 0.497187 -11.8111 0 -0.49077 3.577 0 0.0943039 4.22504 0 
79.5312 0.498028 -11.8101 0 -0.544534 3.5886 0 0.136811 4.21516 0 
79.5625 0.498868 -11.8091 0 -0.594107 3.60407 0 0.175965 4.20219 0 
79.5938 0.499708 -11.8081 0 -0.639624 3.6227 0 0.211874 4.18668 0 
79.625 0.510629 -11.7951 0 -0.684598 3.63993 0 0.241301 4.1651 0 
79.6562 0.511468 -11.794 0 -0.722463 3.66328 0 0.271089 4.1458 0 
79.6875 0.512307 -11.793 0 -0.756726 3.68838 0 0.297996 4.1251 0 
79.7188 0.513145 -11.792 0 -0.787525 3.71492 0 0.322133 4.10325 0 
79.75 0.524046 -11.7785 0 -0.818343 3.73848 0 0.340247 4.07632 0 
79.7812 0.524883 -11.7774 0 -0.842586 3.76712 0 0.359139 4.05277 0 
79.8125 0.52572 -11.7764 0 -0.863715 3.7965 0 0.375539 4.02863 0 
79.8438 0.526557 -11.7753 0 -0.881822 3.82644 0 0.389524 4.00403 0 
79.875 0.527393 -11.7742 0 -0.896994 3.8568 0 0.401159 3.9791 0 
79.9062 0.528229 -11.7731 0 -0.909305 3.88742 0 0.410506 3.95394 0 
79.9375 0.529065 -11.772 0 -0.918822 3.91817 0 0.417619 3.92868 0 
79.9688 0.5299 -11.7709 0 -0.925604 3.94895 0 0.422543 3.90339 0 
80 0.550802 -11.7437 0 -0.936392 3.97093 0 0.418633 3.86946 0 
80.0312 0.551636 -11.7426 0 -0.937853 4.00141 0 0.419301 3.8444 0 
80.0625 0.55247 -11.7414 0 -0.936713 4.03159 0 0.417889 3.81957 0 
80.0938 0.553303 -11.7403 0 -0.933007 4.06137 0 0.414424 3.79506 0 
80.125 0.554136 -11.7391 0 -0.92676 4.09064 0 0.408926 3.77095 0 
80.1562 0.554969 -11.738 0 -0.917994 4.11931 0 0.401414 3.74732 0 
80.1875 0.555801 -11.7368 0 -0.906727 4.14727 0 0.391901 3.72425 0 
80.2188 0.556633 -11.7356 0 -0.89297 4.17441 0 0.380396 3.70183 0 
80.25 0.577452 -11.7066 0 -0.883393 4.19136 0 0.360243 3.67086 0 
80.2812 0.578283 -11.7054 0 -0.864674 4.21654 0 0.344769 3.64999 0 
80.3125 0.579113 -11.7042 0 -0.843475 4.24056 0 0.327312 3.63006 0 
80.3438 0.579943 -11.703 0 -0.819792 4.26327 0 0.307868 3.61115 0 
80.375 0.580773 -11.7017 0 -0.793618 4.28455 0 0.28643 3.5934 0 
80.4062 0.581602 -11.7005 0 -0.764941 4.30422 0 0.262991 3.57692 0 
80.4375 0.582431 -11.6992 0 -0.73375 4.3221 0 0.237541 3.56186 0 
80.4688 0.583259 -11.698 0 -0.700031 4.33801 0 0.210069 3.54839 0 
80.5 0.603994 -11.6672 0 -0.670407 4.34185 0 0.173929 3.52682 0 
80.5312 0.604821 -11.6659 0 -0.631596 4.35308 0 0.142384 3.51708 0 
80.5625 0.605648 -11.6646 0 -0.59023 4.36154 0 0.108795 3.50954 0 
80.5938 0.606475 -11.6633 0 -0.546315 4.36689 0 0.0731673 3.50449 0 
80.625 0.617222 -11.6466 0 -0.503183 4.36356 0 0.032213 3.49712 0 
80.6562 0.618047 -11.6453 0 -0.454272 4.36137 0 -0.00741046 3.49809 0 
80.6875 0.618872 -11.644 0 -0.402993 4.35457 0 -0.0489293 3.50273 0 
80.7188 0.619697 -11.6427 0 -0.34952 4.34246 0 -0.0922021 3.51163 0 
80.75 0.63042 -11.6255 0 -0.297453 4.31887 0 -0.140289 3.52018 0 
80.7812 0.631243 -11.6241 0 -0.24069 4.29332 0 -0.186194 3.53981 0 
80.8125 0.632067 -11.6228 0 -0.183354 4.25922 0 -0.232557 3.56628 0 
80.8438 0.632889 -11.6214 0 -0.126805 4.215 0 -0.278289 3.60084 0 
80.875 0.643586 -11.6037 0 -0.0765859 4.15351 0 -0.324883 3.63943 0 
80.9062 0.644408 -11.6023 0 -0.0297554 4.08404 0 -0.362841 3.69418 0 
80.9375 0.645229 -11.601 0 0.00484954 4.00068 0 -0.391017 3.76002 0 
80.9688 0.64605 -11.5996 0 0.0200597 3.90595 0 -0.403678 3.83497 0 
81 0.65672 -11.5814 0 0.00640067 3.80162 0 -0.399153 3.90754 0 
81.0312 0.65754 -11.58 0 -0.0302065 3.70969 0 -0.370359 3.98024 0 
81.0625 0.663275 -11.57 0 -0.0884814 3.63045 0 -0.32718 4.03766 0 
81.0938 0.664093 -11.5686 0 -0.156389 3.57259 0 -0.273345 4.08308 0 
81.125 0.669821 -11.5585 0 -0.23015 3.52908 0 -0.217773 4.11183 0 
81.1562 0.670638 -11.557 0 -0.302135 3.50283 0 -0.160675 4.13196 0 
81.1875 0.676359 -11.5468 0 -0.373275 3.48516 0 -0.107195 4.13996 0 
81.2188 0.677175 -11.5453 0 -0.439152 3.47951 0 -0.0549836 4.1436 0 
81.25 0.682887 -11.535 0 -0.502533 3.47811 0 -0.00770589 4.13851 0 
81.2812 0.683703 -11.5335 0 -0.559996 3.48543 0 0.0377754 4.13176 0 
81.3125 0.684517 -11.532 0 -0.613188 3.49739 0 0.07984 4.12129 0 
81.3438 0.685331 -11.5305 0 -0.662209 3.51312 0 0.118568 4.1078 0 
81.375 0.695918 -11.5109 0 -0.710455 3.5259 0 0.150813 4.08582 0 
81.4062 0.696731 -11.5094 0 -0.751564 3.54724 0 0.183213 4.06784 0 
81.4375 0.697544 -11.5078 0 -0.788946 3.57065 0 0.21263 4.04818 0 
81.4688 0.698355 -11.5063 0 -0.822746 3.59578 0 0.239183 4.02716 0 
81.5 0.708912 -11.4862 0 -0.856349 3.61613 0 0.259732 3.99884 0 
81.5312 0.709723 -11.4847 0 -0.883385 3.64379 0 0.280874 3.97577 0 
81.5625 0.710533 -11.4831 0 -0.907215 3.67236 0 0.299452 3.95197 0 
81.5938 0.711342 -11.4815 0 -0.927943 3.70165 0 0.315549 3.92758 0 
81.625 0.721869 -11.461 0 -0.948901 3.72516 0 0.326 3.89644 0 
81.6562 0.722677 -11.4594 0 -0.963694 3.75539 0 0.337349 3.8713 0 
81.6875 0.723485 -11.4577 0 -0.975635 3.78586 0 0.346417 3.84595 0 
81.7188 0.724292 -11.4561 0 -0.984789 3.81646 0 0.353256 3.8205 0 
81.75 0.734788 -11.4351 0 -0.994444 3.8406 0 0.354683 3.78857 0 
81.7812 0.735594 -11.4334 0 -0.998192 3.8711 0 0.357197 3.76318 0 
81.8125 0.736399 -11.4318 0 -0.999305 3.90139 0 0.357605 3.73796 0 
81.8438 0.737204 -11.4301 0 -0.997822 3.93136 0 0.355935 3.71299 0 
81.875 0.738008 -11.4285 0 -0.993774 3.96092 0 0.352214 3.68834 0 
81.9062 0.738812 -11.4268 0 -0.987187 3.98996 0 0.346463 3.6641 0 
81.9375 0.739614 -11.4251 0 -0.978083 4.01838 0 0.338697 3.64035 0 
81.9688 0.740417 -11.4234 0 -0.966476 4.04609 0 0.328931 3.61717 0 
82 0.760511 -11.3815 0 -0.95881 4.05957 0 0.310742 3.58126 0 
82.0312 0.761312 -11.3798 0 -0.94223 4.08551 0 0.296997 3.55948 0 
82.0625 0.762112 -11.3781 0 -0.923169 4.11039 0 0.281267 3.53854 0 
82.0938 0.762912 -11.3764 0 -0.901625 4.13409 0 0.263552 3.51854 0 
82.125 0.763712 -11.3746 0 -0.877594 4.15647 0 0.243848 3.49959 0 
82.1562 0.76451 -11.3729 0 -0.851068 4.17739 0 0.222148 3.48181 0 
82.1875 0.765308 -11.3711 0 -0.822036 4.19667 0 0.198444 3.46532 0 
82.2188 0.766106 -11.3693 0 -0.790485 4.21415 0 0.172725 3.45027 0 
82.25 0.786077 -11.3256 0 -0.762794 4.21563 0 0.138589 3.42283 0 
82.2812 0.786873 -11.3238 0 -0.726167 4.22886 0 0.10881 3.41118 0 
82.3125 0.787668 -11.322 0 -0.686986 4.23957 0 0.0769875 3.40152 0 
82.3438 0.788463 -11.3202 0 -0.645247 4.24748 0 0.0431195 3.39411 0 
82.375 0.798799 -11.2967 0 -0.604139 4.24499 0 0.00403208 3.382 0 
82.4062 0.799592 -11.2948 0 -0.55733 4.24614 0 -0.0338916 3.37999 0 
82.4375 0.800385 -11.293 0 -0.508058 4.24319 0 -0.0737844 3.38124 0 
82.4688 0.801177 -11.2911 0 -0.456435 4.23555 0 -0.115559 3.38624 0 
82.5 0.811478 -11.2671 0 -0.405819 4.21511 0 -0.162231 3.38819 0 
82.5312 0.812269 -11.2653 0 -0.350195 4.19572 0 -0.207206 3.40258 0 
82.5625 0.813059 -11.2634 0 -0.293264 4.16891 0 -0.253224 3.4229 0 
82.5938 0.813848 -11.2615 0 -0.235911 4.13334 0 -0.29958 3.45022 0 
82.625 0.824113 -11.237 0 -0.182756 4.07989 0 -0.348263 3.47828 0 
82.6562 0.824901 -11.2351 0 -0.129891 4.0219 0 -0.391028 3.52353 0 
82.6875 0.825688 -11.2332 0 -0.0843544 3.95033 0 -0.427929 3.57964 0 
82.7188 0.826475 -11.2312 0 -0.0519608 3.86501 0 -0.454316 3.64673 0 
82.75 0.836702 -11.2062 0 -0.0430984 3.76135 0 -0.467543 3.71466 0 
82.7812 0.837487 -11.2043 0 -0.0571492 3.66274 0 -0.456773 3.79238 0 
82.8125 0.842979 -11.1906 0 -0.0984639 3.56848 0 -0.427016 3.85959 0 
82.8438 0.843763 -11.1887 0 -0.157048 3.49437 0 -0.380619 3.91769 0 
82.875 0.849245 -11.1748 0 -0.227358 3.43484 0 -0.32766 3.95704 0 
82.9062 0.850027 -11.1729 0 -0.299592 3.39611 0 -0.270342 3.98683 0 
82.9375 0.855498 -11.1589 0 -0.372855 3.36735 0 -0.215015 4.00147 0 
82.9688 0.856279 -11.1569 0 -0.44188 3.35372 0 -0.160263 4.01117 0 
83 0.861739 -11.1428 0 -0.508753 3.34488 0 -0.110041 4.0098 0 
83.0312 0.862518 -11.1408 0 -0.569913 3.34705 0 -0.0615806 4.00684 0 
83.0625 0.863297 -11.1388 0 -0.626789 3.35483 0 -0.0165469 3.9994 0 
83.0938 0.864074 -11.1367 0 -0.679409 3.36712 0 0.025083 3.98834 0 
83.125 0.874185 -11.1102 0 -0.730992 3.37492 0 0.0602825 3.96617 0 
83.1562 0.87496 -11.1081 0 -0.775454 3.39389 0 0.0953868 3.94976 0 
83.1875 0.875736 -11.106 0 -0.816059 3.41532 0 0.127406 3.93137 0 
83.2188 0.87651 -11.104 0 -0.852959 3.43878 0 0.156461 3.91135 0 
83.25 0.886579 -11.0769 0 -0.889396 3.45558 0 0.179569 3.88167 0 
83.2812 0.887352 -11.0748 0 -0.919307 3.48207 0 0.203035 3.85922 0 
83.3125 0.888123 -11.0727 0 -0.945915 3.50968 0 0.223858 3.83587 0 
83.3438 0.888894 -11.0706 0 -0.969332 3.53817 0 0.242129 3.8118 0 
83.375 0.898922 -11.043 0 -0.992745 3.55887 0 0.254843 3.77869 0 
83.4062 0.899691 -11.0408 0 -1.01007 3.58858 0 0.268244 3.75363 0 
83.4375 0.90046 -11.0387 0 -1.02449 3.61867 0 0.279313 3.72827 0 
83.4688 0.901227 -11.0365 0 -1.03605 3.64899 0 0.288108 3.70272 0 
83.5 0.911212 -11.0084 0 -1.04792 3.67078 0 0.291606 3.66843 0 
83.5312 0.911978 -11.0062 0 -1.05398 3.70121 0 0.296 3.64277 0 
83.5625 0.912743 -11.004 0 -1.05738 3.73152 0 0.298255 3.61721 0 
83.5938 0.913508 -11.0018 0 -1.05814 3.7616 0 0.298407 3.59182 0 
83.625 0.923449 -10.9732 0 -1.05937 3.78255 0 0.293425 3.55789 0 
83.6562 0.924212 -10.971 0 -1.05497 3.81188 0 0.289452 3.53309 0 
83.6875 0.924974 -10.9688 0 -1.04804 3.84068 0 0.28345 3.50871 0 
83.7188 0.925735 -10.9665 0 -1.03859 3.86884 0 0.275435 3.48483 0 
83.75 0.935633 -10.9374 0 -1.02969 3.88731 0 0.262373 3.45257 0 
83.7812 0.936392 -10.9351 0 -1.01525 3.91391 0 0.250363 3.42993 0 
83.8125 0.937151 -10.9328 0 -0.998321 3.93955 0 0.236367 3.40806 0 
83.8438 0.937908 -10.9305 0 -0.978911 3.96411 0 0.220384 3.38703 0 
83.875 0.947762 -10.9009 0 -0.960048 3.97836 0 0.199381 3.35783 0 
83.9062 0.948518 -10.8986 0 -0.935662 4.00039 0 0.179419 3.33882 0 
83.9375 0.949273 -10.8962 0 -0.908777 4.02093 0 0.157458 3.32099 0 
83.9688 0.950027 -10.8939 0 -0.879382 4.03983 0 0.13349 3.30448 0 
84 0.959836 -10.8637 0 -0.850483 4.0476 0 0.104485 3.28014 0 
84.0312 0.960588 -10.8613 0 -0.816029 4.06262 0 0.0764702 3.26671 0 
84.0625 0.96134 -10.859 0 -0.779026 4.07536 0 0.046417 3.25511 0 
84.0938 0.96209 -10.8566 0 -0.739465 4.08555 0 0.0143181 3.24553 0 
84.125 0.971853 -10.8259 0 -0.700349 4.08342 0 -0.0228322 3.22878 0 
84.1562 0.972602 -10.8235 0 -0.65568 4.08753 0 -0.0590169 3.22406 0 
84.1875 0.973349 -10.8211 0 -0.608493 4.08798 0 -0.0972152 3.22226 0 
84.2188 0.974096 -10.8187 0 -0.558854 4.08426 0 -0.137375 3.22379 0 
84.25 0.983811 -10.7874 0 -0.509871 4.06613 0 -0.18239 3.21952 0 
84.2812 0.984556 -10.7849 0 -0.455772 4.05207 0 -0.226116 3.2293 0 
84.3125 0.9853 -10.7825 0 -0.399891 4.03156 0 -0.271267 3.24425 0 
84.3438 0.986043 -10.78 0 -0.342804 4.00344 0 -0.317383 3.26527 0 
84.375 0.995708 -10.7482 0 -0.288433 3.95657 0 -0.366679 3.28367 0 
84.4062 0.99645 -10.7457 0 -0.232398 3.9089 0 -0.411951 3.32032 0 
84.4375 0.99719 -10.7432 0 -0.180255 3.84892 0 -0.45411 3.36681 0 
84.4688 0.997929 -10.7407 0 -0.136129 3.77524 0 -0.489854 3.42426 0 
84.5 1.00754 -10.7084 0 -0.109053 3.67804 0 -0.517283 3.48258 0 
84.5312 1.00828 -10.7058 0 -0.100358 3.58097 0 -0.524682 3.55872 0 
84.5625 1.01344 -10.6882 0 -0.119539 3.47767 0 -0.51243 3.63077 0 
84.5938 1.01417 -10.6856 0 -0.162267 3.38903 0 -0.478689 3.70016 0 
84.625 1.01931 -10.6678 0 -0.224084 3.31214 0 -0.432321 3.75098 0 
84.6562 1.02005 -10.6653 0 -0.293529 3.25876 0 -0.377204 3.79216 0 
84.6875 1.02517 -10.6473 0 -0.367259 3.21671 0 -0.321297 3.81501 0 
84.7188 1.0259 -10.6447 0 -0.438628 3.19334 0 -0.26464 3.83216 0 
84.75 1.03102 -10.6266 0 -0.508612 3.17559 0 -0.211721 3.8355 0 
84.7812 1.03175 -10.624 0 -0.573352 3.17155 0 -0.160367 3.83717 0 
84.8125 1.03247 -10.6214 0 -0.633918 3.1743 0 -0.112351 3.8334 0 
84.8438 1.0332 -10.6188 0 -0.690205 3.18249 0 -0.0677568 3.82527 0 
84.875 1.04266 -10.5847 0 -0.745164 3.1846 0 -0.0294618 3.80314 0 
84.9062 1.04338 -10.5821 0 -0.793087 3.20077 0 0.00844153 3.78863 0 
84.9375 1.0441 -10.5794 0 -0.837024 3.21986 0 0.0431573 3.77176 0 
84.9688 1.04483 -10.5767 0 -0.877127 3.24136 0 0.0748064 3.75295 0 
85 1.05422 -10.5421 0 -0.916438 3.25419 0 0.100617 3.72191 0 
85.0312 1.05494 -10.5394 0 -0.949315 3.27931 0 0.126486 3.70021 0 
85.0625 1.05566 -10.5367 0 -0.978783 3.30575 0 0.149629 3.67743 0 
85.0938 1.05638 -10.534 0 -1.00496 3.33327 0 0.170142 3.65379 0 
85.125 1.06572 -10.4988 0 -1.03084 3.35084 0 0.18524 3.61861 0 
85.1562 1.06643 -10.4961 0 -1.05077 3.3799 0 0.200751 3.59372 0 
85.1875 1.06715 -10.4933 0 -1.0677 3.40948 0 0.213873 3.56842 0 
85.2188 1.06786 -10.4906 0 -1.08173 3.43941 0 0.224669 3.54282 0 
85.25 1.07714 -10.4548 0 -1.09578 3.45856 0 0.230341 3.50604 0 
85.2812 1.07786 -10.452 0 -1.1042 3.48881 0 0.236651 3.48017 0 
85.3125 1.07857 -10.4492 0 -1.10991 3.51904 0 0.240788 3.45431 0 
85.3438 1.07927 -10.4464 0 -1.11294 3.54913 0 0.24279 3.42856 0 
85.375 1.0885 -10.4101 0 -1.11619 3.56782 0 0.239854 3.3918 0 
85.4062 1.0892 -10.4073 0 -1.11401 3.59734 0 0.237683 3.36649 0 
85.4375 1.08991 -10.4044 0 -1.10926 3.62642 0 0.233464 3.34153 0 
85.4688 1.09061 -10.4016 0 -1.10198 3.65496 0 0.227217 3.31699 0 
85.5 1.09977 -10.3647 0 -1.095 3.6715 0 0.216136 3.2816 0 
85.5312 1.10048 -10.3618 0 -1.0827 3.69865 0 0.205874 3.25816 0 
85.5625 1.10118 -10.3589 0 -1.0679 3.72494 0 0.193618 3.23539 0 
85.5938 1.10188 -10.356 0 -1.05062 3.75027 0 0.179373 3.2134 0 
85.625 1.11098 -10.3185 0 -1.03366 3.76297 0 0.160339 3.18073 0 
85.6562 1.11167 -10.3156 0 -1.0114 3.78599 0 0.142116 3.16056 0 
85.6875 1.11237 -10.3127 0 -0.98665 3.80766 0 0.121898 3.14147 0 
85.7188 1.11307 -10.3097 0 -0.959397 3.82782 0 0.0996782 3.12359 0 
85.75 1.1221 -10.2716 0 -0.93241 3.83458 0 0.0726658 3.09531 0 
85.7812 1.1228 -10.2687 0 -0.900114 3.8512 0 0.0464138 3.08024 0 
85.8125 1.12349 -10.2657 0 -0.865278 3.86574 0 0.0181296 3.06682 0 
85.8438 1.12418 -10.2627 0 -0.827887 3.87797 0 -0.0121964 3.05525 0 
85.875 1.13315 -10.224 0 -0.790698 3.87571 0 -0.0473329 3.03383 0 
85.9062 1.13384 -10.221 0 -0.748185 3.88244 0 -0.0817559 3.02664 0 
85.9375 1.13453 -10.218 0 -0.703123 3.88589 0 -0.118217 3.02207 0 
85.9688 1.13521 -10.2149 0 -0.655548 3.88562 0 -0.156688 3.02048 0 
86 1.14412 -10.1756 0 -0.608273 3.869 0 -0.199854 3.01018 0 
86.0312 1.1448 -10.1726 0 -0.555945 3.85958 0 -0.242126 3.01589 0 
86.0625 1.14548 -10.1695 0 -0.501527 3.8445 0 -0.286068 3.02611 0 
86.0938 1.14616 -10.1664 0 -0.445393 3.8228 0 -0.331383 3.04163 0 
86.125 1.155 -10.1265 0 -0.39088 3.78104 0 -0.380298 3.05107 0 
86.1562 1.15568 -10.1234 0 -0.333568 3.74239 0 -0.426554 3.08014 0 
86.1875 1.15636 -10.1203 0 -0.27786 3.6929 0 -0.471525 3.11786 0 
86.2188 1.15703 -10.1172 0 -0.226522 3.63088 0 -0.513001 3.16561 0 
86.25 1.1658 -10.0766 0 -0.186632 3.54259 0 -0.550175 3.21191 0 
86.2812 1.16647 -10.0735 0 -0.159108 3.45349 0 -0.572597 3.2813 0 
86.3125 1.17117 -10.0514 0 -0.155172 3.34918 0 -0.578562 3.3515 0 
86.3438 1.17184 -10.0482 0 -0.176493 3.25149 0 -0.561907 3.42776 0 
86.375 1.17651 -10.026 0 -0.223366 3.15832 0 -0.527213 3.48894 0 
86.4062 1.17718 -10.0228 0 -0.28529 3.08883 0 -0.478073 3.54262 0 
86.4375 1.18183 -10.0004 0 -0.356633 3.03117 0 -0.423791 3.5753 0 
86.4688 1.18249 -9.99717 0 -0.428848 2.99598 0 -0.366417 3.60151 0 
86.5 1.18713 -9.97459 0 -0.50117 2.96748 0 -0.311341 3.61077 0 
86.5312 1.18779 -9.97134 0 -0.569168 2.95587 0 -0.257338 3.61811 0 
86.5625 1.1924 -9.94859 0 -0.634642 2.94605 0 -0.207728 3.61231 0 
86.5938 1.19306 -9.94532 0 -0.69461 2.94932 0 -0.160148 3.60774 0 
86.625 1.19765 -9.92239 0 -0.75162 2.95133 0 -0.117296 3.59237 0 
86.6562 1.19831 -9.9191 0 -0.8031 2.96417 0 -0.0765047 3.58012 0 
86.6875 1.20288 -9.896 0 -0.851781 2.9739 0 -0.0403028 3.55848 0 
86.7188 1.20353 -9.89269 0 -0.895195 2.99309 0 -0.00596254 3.54114 0 
86.75 1.20808 -9.86942 0 -0.936098 3.00798 0 0.024029 3.51526 0 
86.7812 1.20873 -9.86608 0 -0.972037 3.03146 0 0.0523916 3.49448 0 
86.8125 1.20938 -9.86272 0 -1.00445 3.05652 0 0.0779368 3.47241 0 
86.8438 1.21002 -9.85935 0 -1.03348 3.08289 0 0.100769 3.4493 0 
86.875 1.21841 -9.81565 0 -1.06181 3.09687 0 0.118402 3.41189 0 
86.9062 1.21905 -9.81225 0 -1.0844 3.12514 0 0.136087 3.38724 0 
86.9375 1.21969 -9.80885 0 -1.10392 3.15406 0 0.15132 3.36207 0 
86.9688 1.22033 -9.80543 0 -1.12046 3.18347 0 0.164172 3.33649 0 
87 1.22864 -9.76108 0 -1.13667 3.19958 0 0.172148 3.29699 0 
87.0312 1.22928 -9.75763 0 -1.14748 3.22954 0 0.180419 3.27095 0 
87.0625 1.22991 -9.75418 0 -1.15553 3.25958 0 0.186478 3.24485 0 
87.0938 1.23054 -9.75071 0 -1.16087 3.28959 0 0.190367 3.21876 0 
87.125 1.23877 -9.7057 0 -1.16607 3.30561 0 0.189593 3.17893 0 
87.1562 1.2394 -9.70221 0 -1.16612 3.33523 0 0.189253 3.15314 0 
87.1875 1.24003 -9.6987 0 -1.16357 3.36449 0 0.186842 3.12762 0 
87.2188 1.24065 -9.69518 0 -1.15847 3.39331 0 0.182383 3.10246 0 
87.25 1.2488 -9.6495 0 -1.15334 3.40752 0 0.17339 3.06369 0 
87.2812 1.24942 -9.64596 0 -1.14318 3.43513 0 0.16489 3.03947 0 
87.3125 1.25004 -9.6424 0 -1.13052 3.46197 0 0.154387 3.01586 0 
87.3438 1.25066 -9.63883 0 -1.11536 3.48795 0 0.141889 2.99294 0 
87.375 1.25872 -9.59248 0 -1.10019 3.49868 0 0.12492 2.95654 0 
87.4062 1.25934 -9.58888 0 -1.08005 3.52257 0 0.10844 2.93528 0 
87.4375 1.25995 -9.58527 0 -1.05742 3.54522 0 0.0899682 2.91499 0 
87.4688 1.26056 -9.58165 0 -1.03229 3.5665 0 0.0694979 2.89579 0 
87.5 1.26854 -9.53462 0 -1.00711 3.57178 0 0.0445683 2.86335 0 
87.5312 1.26914 -9.53097 0 -0.976955 3.58982 0 0.0200776 2.84673 0 
87.5625 1.26975 -9.52731 0 -0.944266 3.60597 0 -0.00643845 2.83161 0 
87.5938 1.27036 -9.52363 0 -0.90903 3.62002 0 -0.0349906 2.81817 0 
87.625 1.27824 -9.47591 0 -0.873662 3.61703 0 -0.0680143 2.79192 0 
87.6562 1.27884 -9.47221 0 -0.833303 3.62609 0 -0.100663 2.78245 0 
87.6875 1.27944 -9.46849 0 -0.79038 3.63219 0 -0.135362 2.77534 0 
87.7188 1.28004 -9.46476 0 -0.744908 3.63494 0 -0.172098 2.7709 0 
87.75 1.28783 -9.41634 0 -0.699326 3.61901 0 -0.213238 2.7546 0 
87.7812 1.28843 -9.41259 0 -0.648917 3.61363 0 -0.253922 2.75665 0 
87.8125 1.29258 -9.38623 0 -0.597409 3.59572 0 -0.297623 2.75516 0 
87.8438 1.29317 -9.38245 0 -0.542665 3.57955 0 -0.341773 2.76583 0 
87.875 1.2973 -9.3559 0 -0.487456 3.54903 0 -0.388418 2.77432 0 
87.9062 1.29789 -9.35209 0 -0.430086 3.51812 0 -0.434667 2.79676 0 
87.9375 1.302 -9.32535 0 -0.374006 3.47018 0 -0.481993 2.81907 0 
87.9688 1.30258 -9.32151 0 -0.31868 3.4188 0 -0.526604 2.85787 0 
88 1.30666 -9.29458 0 -0.269404 3.34697 0 -0.568471 2.89917 0 
88.0312 1.30724 -9.29072 0 -0.228489 3.26898 0 -0.60155 2.95924 0 
88.0625 1.31129 -9.26359 0 -0.204788 3.17033 0 -0.62294 3.02189 0 
88.0938 1.31186 -9.25969 0 -0.203015 3.07158 0 -0.624705 3.09855 0 
